"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/06/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/07/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/08/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/09/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/10/2024","AQS","540530001","1","5","ppb","7","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/11/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/12/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/13/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/14/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/15/2024","AQS","540530001","1","6","ppb","9","AEP Gavin_kyger Lakin site","22","92.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/16/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/17/2024","AQS","540530001","1","20","ppb","29","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/18/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/19/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/20/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/21/2024","AQS","540530001","1","10","ppb","14","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/22/2024","AQS","540530001","1","10","ppb","14","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/23/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/24/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/25/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/26/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/27/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/28/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/29/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","22","92.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/30/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"01/31/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/01/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/02/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/03/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/04/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/05/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/06/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/07/2024","AQS","540530001","1","4","ppb","6","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/08/2024","AQS","540530001","1","5","ppb","7","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/09/2024","AQS","540530001","1","9","ppb","13","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/10/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/11/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/12/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/13/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/14/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/15/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/16/2024","AQS","540530001","1","6","ppb","9","AEP Gavin_kyger Lakin site","22","92.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/17/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/18/2024","AQS","540530001","1","4","ppb","6","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/19/2024","AQS","540530001","1","12","ppb","17","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/20/2024","AQS","540530001","1","7","ppb","10","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/21/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/22/2024","AQS","540530001","1","4","ppb","6","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/23/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/24/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/25/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/26/2024","AQS","540530001","1","4","ppb","6","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/27/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/28/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"02/29/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","22","92.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/01/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/02/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/03/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/04/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","18","75.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/05/2024","AQS","540530001","1","4","ppb","6","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/06/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/07/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/08/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/09/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/10/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/11/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/12/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/13/2024","AQS","540530001","1","6","ppb","9","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/14/2024","AQS","540530001","1","2","ppb","3","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/15/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/16/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/17/2024","AQS","540530001","1","1","ppb","1","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/18/2024","AQS","540530001","1","0","ppb","0","AEP Gavin_kyger Lakin site","23","96.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
"03/19/2024","AQS","540530001","1","3","ppb","4","AEP Gavin_kyger Lakin site","19","79.0000","42401","Sulfur dioxide","060","38580","Point Pleasant, WV-OH","54","West Virginia","053","Mason","38.9564900009225","-82.08866"
