"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/25/2019","AQS","540690010","1","10.7","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"03/28/2019","AQS","540690010","1","7.8","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"03/31/2019","AQS","540690010","1","2.4","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/03/2019","AQS","540690010","1","6.7","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/06/2019","AQS","540690010","1","9.1","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/09/2019","AQS","540690010","1","4.8","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/12/2019","AQS","540690010","1","8.8","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/15/2019","AQS","540690010","1","3.3","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/18/2019","AQS","540690010","1","13.6","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/21/2019","AQS","540690010","1","3.4","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/24/2019","AQS","540690010","1","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/27/2019","AQS","540690010","1","3.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"04/30/2019","AQS","540690010","1","8.7","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/03/2019","AQS","540690010","1","6.7","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/06/2019","AQS","540690010","1","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/09/2019","AQS","540690010","1","9.9","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/12/2019","AQS","540690010","1","4","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/15/2019","AQS","540690010","1","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/18/2019","AQS","540690010","1","13.5","ug/m3 LC","59","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/21/2019","AQS","540690010","1","3.5","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/24/2019","AQS","540690010","1","5.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/27/2019","AQS","540690010","1","6.6","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"05/30/2019","AQS","540690010","1","5.2","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/02/2019","AQS","540690010","1","11","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/08/2019","AQS","540690010","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/11/2019","AQS","540690010","1","3.6","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/17/2019","AQS","540690010","1","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/20/2019","AQS","540690010","1","4","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/23/2019","AQS","540690010","1","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/26/2019","AQS","540690010","1","8.8","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"06/29/2019","AQS","540690010","1","11.7","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/02/2019","AQS","540690010","1","9.1","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/05/2019","AQS","540690010","1","11.1","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/08/2019","AQS","540690010","1","14.5","ug/m3 LC","61","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/11/2019","AQS","540690010","1","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/14/2019","AQS","540690010","1","10","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/17/2019","AQS","540690010","1","6.4","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/20/2019","AQS","540690010","1","13.9","ug/m3 LC","60","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/23/2019","AQS","540690010","1","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/26/2019","AQS","540690010","1","9.9","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"07/29/2019","AQS","540690010","1","17.7","ug/m3 LC","67","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/01/2019","AQS","540690010","1","9.6","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/04/2019","AQS","540690010","1","10.8","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/07/2019","AQS","540690010","1","8","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/10/2019","AQS","540690010","1","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/13/2019","AQS","540690010","1","8.5","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/16/2019","AQS","540690010","1","8.5","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/19/2019","AQS","540690010","1","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/22/2019","AQS","540690010","1","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/25/2019","AQS","540690010","1","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/28/2019","AQS","540690010","1","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"08/31/2019","AQS","540690010","1","7.4","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/03/2019","AQS","540690010","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/06/2019","AQS","540690010","1","8.1","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/09/2019","AQS","540690010","1","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/12/2019","AQS","540690010","1","12.1","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/15/2019","AQS","540690010","1","6.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/18/2019","AQS","540690010","1","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/21/2019","AQS","540690010","1","14","ug/m3 LC","60","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/24/2019","AQS","540690010","1","4.6","ug/m3 LC","26","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/27/2019","AQS","540690010","1","6.1","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"09/30/2019","AQS","540690010","1","11.4","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"10/03/2019","AQS","540690010","1","9.7","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"10/06/2019","AQS","540690010","1","8","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"10/09/2019","AQS","540690010","1","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"10/12/2019","AQS","540690010","1","3.7","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
"10/15/2019","AQS","540690010","1","5.9","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","48540","Wheeling, WV-OH","54","West Virginia","069","Ohio","40.1148755622005","-80.7009723435715"
