"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/11/2020","AQS","540390020","1","4","ug/m3 LC","22","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/14/2020","AQS","540390020","1","8.4","ug/m3 LC","47","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/17/2020","AQS","540390020","1","3.3","ug/m3 LC","18","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/20/2020","AQS","540390020","1","10.5","ug/m3 LC","54","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/23/2020","AQS","540390020","1","4.3","ug/m3 LC","24","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/26/2020","AQS","540390020","1","3.7","ug/m3 LC","21","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"11/29/2020","AQS","540390020","1","11.2","ug/m3 LC","55","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/02/2020","AQS","540390020","1","5.9","ug/m3 LC","33","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/05/2020","AQS","540390020","1","13.6","ug/m3 LC","59","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/08/2020","AQS","540390020","1","7.2","ug/m3 LC","40","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/11/2020","AQS","540390020","1","12.5","ug/m3 LC","57","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/14/2020","AQS","540390020","1","6.3","ug/m3 LC","35","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/17/2020","AQS","540390020","1","11.4","ug/m3 LC","55","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/20/2020","AQS","540390020","1","7.3","ug/m3 LC","41","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/23/2020","AQS","540390020","1","4.4","ug/m3 LC","24","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/26/2020","AQS","540390020","1","4.3","ug/m3 LC","24","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"12/29/2020","AQS","540390020","1","6.5","ug/m3 LC","36","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/01/2020","AQS","540390020","2","3.7","ug/m3 LC","21","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/02/2020","AQS","540390020","2","5.8","ug/m3 LC","32","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/03/2020","AQS","540390020","2","5.9","ug/m3 LC","33","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/04/2020","AQS","540390020","2","3.8","ug/m3 LC","21","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/05/2020","AQS","540390020","2","4.7","ug/m3 LC","26","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/06/2020","AQS","540390020","2","5.2","ug/m3 LC","29","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/07/2020","AQS","540390020","2","5.1","ug/m3 LC","28","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/08/2020","AQS","540390020","2","4.5","ug/m3 LC","25","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/09/2020","AQS","540390020","2","6.3","ug/m3 LC","35","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/10/2020","AQS","540390020","2","6.9","ug/m3 LC","38","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/11/2020","AQS","540390020","2","2.6","ug/m3 LC","14","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/12/2020","AQS","540390020","2","2.3","ug/m3 LC","13","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/13/2020","AQS","540390020","2","7.6","ug/m3 LC","42","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/14/2020","AQS","540390020","2","7.9","ug/m3 LC","44","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/15/2020","AQS","540390020","2","4.2","ug/m3 LC","23","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/16/2020","AQS","540390020","2","6.5","ug/m3 LC","36","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/17/2020","AQS","540390020","2","6.1","ug/m3 LC","34","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/18/2020","AQS","540390020","2","2.9","ug/m3 LC","16","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/19/2020","AQS","540390020","2","7.6","ug/m3 LC","42","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/20/2020","AQS","540390020","2","9.9","ug/m3 LC","52","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/21/2020","AQS","540390020","2","8.8","ug/m3 LC","49","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/22/2020","AQS","540390020","2","12","ug/m3 LC","56","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/23/2020","AQS","540390020","2","12.4","ug/m3 LC","57","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/24/2020","AQS","540390020","2","3.1","ug/m3 LC","17","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/25/2020","AQS","540390020","2","3.1","ug/m3 LC","17","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/26/2020","AQS","540390020","2","6","ug/m3 LC","33","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/27/2020","AQS","540390020","2","10.8","ug/m3 LC","54","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/28/2020","AQS","540390020","2","9","ug/m3 LC","50","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/29/2020","AQS","540390020","2","8","ug/m3 LC","44","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/30/2020","AQS","540390020","2","6.1","ug/m3 LC","34","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"01/31/2020","AQS","540390020","2","11.9","ug/m3 LC","56","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/01/2020","AQS","540390020","2","8.2","ug/m3 LC","46","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/02/2020","AQS","540390020","2","4","ug/m3 LC","22","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/03/2020","AQS","540390020","2","7","ug/m3 LC","39","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/04/2020","AQS","540390020","2","4.4","ug/m3 LC","24","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/05/2020","AQS","540390020","2","3.6","ug/m3 LC","20","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/06/2020","AQS","540390020","2","3.1","ug/m3 LC","17","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/07/2020","AQS","540390020","2","5.2","ug/m3 LC","29","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/08/2020","AQS","540390020","2","5.7","ug/m3 LC","32","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/09/2020","AQS","540390020","2","5.6","ug/m3 LC","31","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/10/2020","AQS","540390020","2","6.4","ug/m3 LC","36","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/11/2020","AQS","540390020","2","4.9","ug/m3 LC","27","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/12/2020","AQS","540390020","2","9.5","ug/m3 LC","52","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/13/2020","AQS","540390020","2","3.5","ug/m3 LC","19","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/14/2020","AQS","540390020","2","8","ug/m3 LC","44","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/15/2020","AQS","540390020","2","6.7","ug/m3 LC","37","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/16/2020","AQS","540390020","2","7.9","ug/m3 LC","44","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/17/2020","AQS","540390020","2","9.2","ug/m3 LC","51","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/18/2020","AQS","540390020","2","8.1","ug/m3 LC","45","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/19/2020","AQS","540390020","2","10.3","ug/m3 LC","53","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/20/2020","AQS","540390020","2","7","ug/m3 LC","39","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/21/2020","AQS","540390020","2","8.8","ug/m3 LC","49","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/22/2020","AQS","540390020","2","7.4","ug/m3 LC","41","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/23/2020","AQS","540390020","2","9","ug/m3 LC","50","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
"02/24/2020","AQS","540390020","2","7.9","ug/m3 LC","44","Dixie St.","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.346258","-81.621161"
